name	term	lev	seq	value
"peptidase activity"	GO:0008233	2	g15933	0
"peptidase activity"	GO:0008233	2	g90756	0
"peptidase activity"	GO:0008233	2	g102480	0
"peptidase activity"	GO:0008233	2	g123079	0
"peptidase activity"	GO:0008233	2	g16122	0
"peptidase activity"	GO:0008233	2	g42457	0
"peptidase activity"	GO:0008233	2	g104855	0
"peptidase activity"	GO:0008233	2	g40494	0
"peptidase activity"	GO:0008233	2	g43861	0
"peptidase activity"	GO:0008233	2	g103422	0
"peptidase activity"	GO:0008233	2	g161001	0
"peptidase activity"	GO:0008233	2	g126589	0
"peptidase activity"	GO:0008233	2	g40490	0
"peptidase activity"	GO:0008233	2	g141069	0
"peptidase activity"	GO:0008233	2	g103931	0
"peptidase activity"	GO:0008233	2	g121310	0
"peptidase activity"	GO:0008233	2	g84429	0
"peptidase activity"	GO:0008233	2	g2745	0
"peptidase activity"	GO:0008233	2	g78111	0
"peptidase activity"	GO:0008233	2	g90982	0
"peptidase activity"	GO:0008233	2	g24460	0
"peptidase activity"	GO:0008233	2	g6895	0
"peptidase activity"	GO:0008233	2	g41767	0
"peptidase activity"	GO:0008233	2	g30481	0
"peptidase activity"	GO:0008233	2	g47803	0
"peptidase activity"	GO:0008233	2	g2314	0
"peptidase activity"	GO:0008233	2	g4092	0
"peptidase activity"	GO:0008233	2	g43427	0
"peptidase activity"	GO:0008233	2	g134885	0
"peptidase activity"	GO:0008233	2	g157464	0
"peptidase activity"	GO:0008233	2	g27575	0
"peptidase activity"	GO:0008233	2	g27586	0
"peptidase activity"	GO:0008233	2	g116769	0
"peptidase activity"	GO:0008233	2	g33585	0
"peptidase activity"	GO:0008233	2	g33584	0
"peptidase activity"	GO:0008233	2	g94488	0
"peptidase activity"	GO:0008233	2	g147829	0
"peptidase activity"	GO:0008233	2	g86189	0
"peptidase activity"	GO:0008233	2	g38684	0
"peptidase activity"	GO:0008233	2	g78524	0
"peptidase activity"	GO:0008233	2	g4777	0
"peptidase activity"	GO:0008233	2	g84136	0
"peptidase activity"	GO:0008233	2	g25527	0
"peptidase activity"	GO:0008233	2	g85665	0
"peptidase activity"	GO:0008233	2	g18348	0
"peptidase activity"	GO:0008233	2	g224	0
"peptidase activity"	GO:0008233	2	g8671	0
"peptidase activity"	GO:0008233	2	g61028	0
"peptidase activity"	GO:0008233	2	g31272	0
"peptidase activity"	GO:0008233	2	g15683	0
"peptidase activity"	GO:0008233	2	g47937	0
"peptidase activity"	GO:0008233	2	g31071	0
"peptidase activity"	GO:0008233	2	g157659	0
"peptidase activity"	GO:0008233	2	g15679	0
"peptidase activity"	GO:0008233	2	g23016	0
"peptidase activity"	GO:0008233	2	g29946	0
"peptidase activity"	GO:0008233	2	g152663	0
"peptidase activity"	GO:0008233	2	g48193	0
"peptidase activity"	GO:0008233	2	g151565	0
"peptidase activity"	GO:0008233	2	g63894	0
"peptidase activity"	GO:0008233	2	g27181	0
"peptidase activity"	GO:0008233	2	g108857	0
"peptidase activity"	GO:0008233	2	g48191	0
"peptidase activity"	GO:0008233	2	g18464	0
"peptidase activity"	GO:0008233	2	g157190	0
"peptidase activity"	GO:0008233	2	g40225	0
"peptidase activity"	GO:0008233	2	g136814	0
"peptidase activity"	GO:0008233	2	g111290	0
"peptidase activity"	GO:0008233	2	g137788	0
"peptidase activity"	GO:0008233	2	g107325	0
"peptidase activity"	GO:0008233	2	g112244	0
"peptidase activity"	GO:0008233	2	g151390	0
"peptidase activity"	GO:0008233	2	g73032	0
"peptidase activity"	GO:0008233	2	g160942	0
"peptidase activity"	GO:0008233	2	g21229	0
"peptidase activity"	GO:0008233	2	g43012	0
"peptidase activity"	GO:0008233	2	g37226	0
"peptidase activity"	GO:0008233	2	g11620	0
"peptidase activity"	GO:0008233	2	g63079	0
"peptidase activity"	GO:0008233	2	g62975	0
"peptidase activity"	GO:0008233	2	g8116	0
"peptidase activity"	GO:0008233	2	g109554	0
"peptidase activity"	GO:0008233	2	g31067	0
"peptidase activity"	GO:0008233	2	g43496	0
"peptidase activity"	GO:0008233	2	g78438	0
"peptidase activity"	GO:0008233	2	g17525	0
"peptidase activity"	GO:0008233	2	g9850	0
"peptidase activity"	GO:0008233	2	g56822	0
"peptidase activity"	GO:0008233	2	g58672	0
"peptidase activity"	GO:0008233	2	g79493	0
"peptidase activity"	GO:0008233	2	g10407	0
"peptidase activity"	GO:0008233	2	g53765	0
"peptidase activity"	GO:0008233	2	g71561	0
"peptidase activity"	GO:0008233	2	g69141	0
"peptidase activity"	GO:0008233	2	g71532	0
"peptidase activity"	GO:0008233	2	g134622	0
"peptidase activity"	GO:0008233	2	g97882	0
"peptidase activity"	GO:0008233	2	g14076	0
"peptidase activity"	GO:0008233	2	g62613	0
"peptidase activity"	GO:0008233	2	g90755	0
"peptidase activity"	GO:0008233	2	g79252	0
"peptidase activity"	GO:0008233	2	g38616	0
"peptidase activity"	GO:0008233	2	g80081	0
"peptidase activity"	GO:0008233	2	g18354	0
"peptidase activity"	GO:0008233	2	g146325	0
"peptidase activity"	GO:0008233	2	g39627	0
"peptidase activity"	GO:0008233	2	g97545	0
"peptidase activity"	GO:0008233	2	g105385	0
"peptidase activity"	GO:0008233	2	g127532	0
"peptidase activity"	GO:0008233	2	g22393	0
"peptidase activity"	GO:0008233	2	g31288	0
"peptidase activity"	GO:0008233	2	g18351	0
"peptidase activity"	GO:0008233	2	g110018	0
"peptidase activity"	GO:0008233	2	g150389	0
"peptidase activity"	GO:0008233	2	g11298	0
"peptidase activity"	GO:0008233	2	g100878	0
"peptidase activity"	GO:0008233	2	g140934	0.757541755824728
"peptidase activity"	GO:0008233	2	g107294	0.706540726129306
"peptidase activity"	GO:0008233	2	g74604	0.645755016425303
"peptidase activity"	GO:0008233	2	g1909	0.550251450496632
"peptidase activity"	GO:0008233	2	g14339	0.587101703021246
"peptidase activity"	GO:0008233	2	g82215	0.349860884252367
"peptidase activity"	GO:0008233	2	g65197	0.687704375803782
"peptidase activity"	GO:0008233	2	g117979	0.857980825454966
"peptidase activity"	GO:0008233	2	g121790	0.756093195325238
"peptidase activity"	GO:0008233	2	g19190	0.748687900888775
"peptidase activity"	GO:0008233	2	g78523	0
"peptidase activity"	GO:0008233	2	g118325	0.619723223626511
"peptidase activity"	GO:0008233	2	g147568	0
"peptidase activity"	GO:0008233	2	g30521	0
"peptidase activity"	GO:0008233	2	g79086	0
"peptidase activity"	GO:0008233	2	g89114	0.763816010216893
"peptidase activity"	GO:0008233	2	g71389	0
"peptidase activity"	GO:0008233	2	g94556	0
"peptidase activity"	GO:0008233	2	g31964	0
"peptidase activity"	GO:0008233	2	g96710	0
"peptidase activity"	GO:0008233	2	g112555	0
"peptidase activity"	GO:0008233	2	g157365	0
"peptidase activity"	GO:0008233	2	g38990	0
"peptidase activity"	GO:0008233	2	g16726	0
"peptidase activity"	GO:0008233	2	g64648	0
"peptidase activity"	GO:0008233	2	g128859	0
"peptidase activity"	GO:0008233	2	g107026	0
"peptidase activity"	GO:0008233	2	g52834	0
"peptidase activity"	GO:0008233	2	g79465	0
"peptidase activity"	GO:0008233	2	g10502	0
"peptidase activity"	GO:0008233	2	g141436	0
"peptidase activity"	GO:0008233	2	g104513	0
"peptidase activity"	GO:0008233	2	g13305	0
"peptidase activity"	GO:0008233	2	g28257	0
"peptidase activity"	GO:0008233	2	g28258	0
"peptidase activity"	GO:0008233	2	g29088	0
"peptidase activity"	GO:0008233	2	g75532	0
"peptidase activity"	GO:0008233	2	g158717	0
"peptidase activity"	GO:0008233	2	g154608	0
"peptidase activity"	GO:0008233	2	g126649	0
"peptidase activity"	GO:0008233	2	g57566	0
"peptidase activity"	GO:0008233	2	g111412	0
"peptidase activity"	GO:0008233	2	g75476	0
"peptidase activity"	GO:0008233	2	g159365	0
"peptidase activity"	GO:0008233	2	g143692	0
"peptidase activity"	GO:0008233	2	g112046	0
"peptidase activity"	GO:0008233	2	g89761	0
"peptidase activity"	GO:0008233	2	g160387	0
"peptidase activity"	GO:0008233	2	g101322	0
"peptidase activity"	GO:0008233	2	g32319	0
"peptidase activity"	GO:0008233	2	g143693	0
"peptidase activity"	GO:0008233	2	g91131	0
"peptidase activity"	GO:0008233	2	g121585	0
"peptidase activity"	GO:0008233	2	g63023	0
"peptidase activity"	GO:0008233	2	g28255	0
"peptidase activity"	GO:0008233	2	g12506	0
"peptidase activity"	GO:0008233	2	g125283	0
"peptidase activity"	GO:0008233	2	g87804	0
"peptidase activity"	GO:0008233	2	g89272	0
"peptidase activity"	GO:0008233	2	g42436	0
"peptidase activity"	GO:0008233	2	g48146	0
"peptidase activity"	GO:0008233	2	g153305	0
"peptidase activity"	GO:0008233	2	g42568	0
"peptidase activity"	GO:0008233	2	g60561	0
"peptidase activity"	GO:0008233	2	g14879	0
"peptidase activity"	GO:0008233	2	g6178	0
"peptidase activity"	GO:0008233	2	g95244	0
"peptidase activity"	GO:0008233	2	g132007	0
"peptidase activity"	GO:0008233	2	g64756	0
"peptidase activity"	GO:0008233	2	g52832	0
"peptidase activity"	GO:0008233	2	g3956	0
"peptidase activity"	GO:0008233	2	g91456	0
"peptidase activity"	GO:0008233	2	g25529	0
"peptidase activity"	GO:0008233	2	g1272	0
"peptidase activity"	GO:0008233	2	g60261	0
"peptidase activity"	GO:0008233	2	g21247	0
"peptidase activity"	GO:0008233	2	g15686	0
"peptidase activity"	GO:0008233	2	g1271	0
"peptidase activity"	GO:0008233	2	g1269	0
"peptidase activity"	GO:0008233	2	g81882	0
"peptidase activity"	GO:0008233	2	g141461	0
"peptidase activity"	GO:0008233	2	g127146	0
"peptidase activity"	GO:0008233	2	g137973	0
"peptidase activity"	GO:0008233	2	g89758	0
"peptidase activity"	GO:0008233	2	g87796	0
"peptidase activity"	GO:0008233	2	g92372	0
"peptidase activity"	GO:0008233	2	g134129	0
"peptidase activity"	GO:0008233	2	g84262	0
"peptidase activity"	GO:0008233	2	g28001	0
"peptidase activity"	GO:0008233	2	g104906	0
"peptidase activity"	GO:0008233	2	g141702	0
"peptidase activity"	GO:0008233	2	g113527	0
"peptidase activity"	GO:0008233	2	g143380	0
"peptidase activity"	GO:0008233	2	g131801	0
"peptidase activity"	GO:0008233	2	g133553	0
"peptidase activity"	GO:0008233	2	g92850	0
"peptidase activity"	GO:0008233	2	g89169	0
"peptidase activity"	GO:0008233	2	g15684	0
"peptidase activity"	GO:0008233	2	g15579	0
"peptidase activity"	GO:0008233	2	g8152	0
"peptidase activity"	GO:0008233	2	g15601	0
"peptidase activity"	GO:0008233	2	g58020	0
"peptidase activity"	GO:0008233	2	g78040	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g79319	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g147314	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g16765	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g24972	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g16822	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g32014	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g129011	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g11487	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g100283	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g59838	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g60397	0
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	4	g31740	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g14444	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g109925	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g100143	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g49211	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g45824	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g90349	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g48727	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g149253	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g35117	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g49922	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g82087	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g82971	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g92609	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g113654	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g15655	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g148244	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g137273	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g147707	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g45623	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g44107	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g50588	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g25150	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g118368	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g66317	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g82094	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g154625	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g144554	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g82957	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g33823	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g58813	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g49911	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g72172	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g94119	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g15974	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g112968	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g82889	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g152343	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g102291	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g114078	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g55240	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g70225	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g49069	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g159571	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g117453	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g54057	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g117384	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g149793	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g21651	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g75143	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g6740	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g78491	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g15657	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g140230	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g128282	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g79319	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g82105	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g37100	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g74978	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g128398	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g77044	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g67257	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g95127	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g83143	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g71739	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g133954	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g119986	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g147314	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g93533	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g33112	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g16197	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g143020	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g91430	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g16765	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g33110	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g6741	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g72335	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g24972	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g70270	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g16822	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g16201	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g9681	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g70272	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g19869	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g69912	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g98764	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g89804	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g100566	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g72171	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g139863	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g162046	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g42309	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g49524	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g144220	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g54177	0
"carbohydrate derivative binding"	GO:0043168;GO:0032553;GO:0097367;GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076	2	g37599	0
