name	term	lev	seq	value
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_79.12	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_84.344	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_14.56	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_69.77	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_56.29	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_74.61	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_33.111	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_102.240	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_28.101	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_43.232	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_53.177	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_54.194	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_103.264	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_69.299	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_101.51	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_43.72	0
"organic substance biosynthetic process"	GO:1901576;GO:0044249;GO:0009058	3	evm.TU.HiC_scaffold_65.141	0
"regulation of cell growth"	GO:0001558;GO:0040008	2	evm.TU.HiC_scaffold_100.209	0
"regulation of cell growth"	GO:0001558;GO:0040008	2	evm.TU.HiC_scaffold_94.125	0
"regulation of cell growth"	GO:0001558;GO:0040008	2	evm.TU.HiC_scaffold_70.35	0
"regulation of cell growth"	GO:0001558;GO:0040008	2	evm.TU.HiC_scaffold_88.106	0
"regulation of cell growth"	GO:0001558;GO:0040008	2	evm.TU.HiC_scaffold_101.7	0
"regulation of cell growth"	GO:0001558;GO:0040008	2	evm.TU.HiC_scaffold_92.281	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_30.153	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_12.114	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_43.231	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_97.53	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_33.207	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_99.3	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_104.202	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_63.74	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_63.9	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	5	evm.TU.HiC_scaffold_101.41	0
"embryonic morphogenesis"	GO:0048598	3	evm.TU.HiC_scaffold_21.346	0
"embryonic morphogenesis"	GO:0048598	3	evm.TU.HiC_scaffold_28.12	0
"embryonic morphogenesis"	GO:0048598	3	evm.TU.HiC_scaffold_77.21	0
"embryonic morphogenesis"	GO:0048598	3	evm.TU.HiC_scaffold_46.218	0
"embryonic morphogenesis"	GO:0048598	3	evm.TU.HiC_scaffold_60.398	0
"embryonic morphogenesis"	GO:0048598	3	evm.TU.HiC_scaffold_69.304	0
"embryonic morphogenesis"	GO:0048598	3	evm.TU.HiC_scaffold_53.200	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_87.2	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_42.160	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_82.272	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_48.9	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_100.324	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_78.92	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_94.85	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_46.367	0
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	evm.TU.HiC_scaffold_50.127	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_74.388	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_51.35	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_6.223	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_71.69	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_80.89	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_65.25	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_66.109	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_48.226	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_33.62	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_35.78	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_51.220	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_94.219	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_52.85	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_56.185	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_35.77	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_33.111	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_16.208	0
"reproductive process"	GO:0022414	1	evm.TU.HiC_scaffold_48.48	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_50.93	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_31.121	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_68.258	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_59.208	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_50.186	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_22.152	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_7.109	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_50.335	0
"metanephros development"	GO:0001656	3	evm.TU.HiC_scaffold_50.168	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_24.108	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_103.104	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_100.239	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_97.71	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_15.418	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_42.53	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_74.302	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_79.469	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_45.235	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_33.193	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_46.42	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_15.426	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_46.297	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_52.285	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_100.113	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_80.46	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_103.298	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_103.299	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_37.68	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_100.74	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_28.306	0
"MAPK cascade"	GO:0000165	5	evm.TU.HiC_scaffold_59.278	0
"unsaturated fatty acid metabolic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0033559;GO:0006690	6	evm.TU.HiC_scaffold_98.46	0
"unsaturated fatty acid metabolic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0033559;GO:0006690	6	evm.TU.HiC_scaffold_14.56	0
"unsaturated fatty acid metabolic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0033559;GO:0006690	6	evm.TU.HiC_scaffold_56.29	0
"unsaturated fatty acid metabolic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0033559;GO:0006690	6	evm.TU.HiC_scaffold_103.264	0
"unsaturated fatty acid metabolic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0033559;GO:0006690	6	evm.TU.HiC_scaffold_65.141	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_9.168	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_81.349	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_78.1	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_81.169	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_5.101	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_18.349	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_26.331	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_90.345	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_10.126	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_104.44	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_65.116	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_25.60	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_48.236	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_102.265	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_15.422	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_77.243	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_81.350	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_94.74	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_35.167	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_103.73	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_63.69	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_66.109	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_68.44	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_60.39	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_100.101	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_28.280	0
"cellular developmental process"	GO:0030154;GO:0048869	2	evm.TU.HiC_scaffold_69.155	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_71.16	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_57.166	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_4.180	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_79.329	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_22.17	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_8.194	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_60.188	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_67.181	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_17.88	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_50.271	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_17.84	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_50.111	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_101.21	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_50.303	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0048584	2	evm.TU.HiC_scaffold_81.292	0
"cortical actin cytoskeleton organization"	GO:0000147;GO:0030866;GO:0044396;GO:0030036;GO:0030865	5	evm.TU.HiC_scaffold_51.273	0
"cortical actin cytoskeleton organization"	GO:0000147;GO:0030866;GO:0044396;GO:0030036;GO:0030865	5	evm.TU.HiC_scaffold_19.137	0
"cortical actin cytoskeleton organization"	GO:0000147;GO:0030866;GO:0044396;GO:0030036;GO:0030865	5	evm.TU.HiC_scaffold_68.171	0
"cortical actin cytoskeleton organization"	GO:0000147;GO:0030866;GO:0044396;GO:0030036;GO:0030865	5	evm.TU.HiC_scaffold_78.209	0
"cortical actin cytoskeleton organization"	GO:0000147;GO:0030866;GO:0044396;GO:0030036;GO:0030865	5	evm.TU.HiC_scaffold_57.275	0
"cortical actin cytoskeleton organization"	GO:0000147;GO:0030866;GO:0044396;GO:0030036;GO:0030865	5	evm.TU.HiC_scaffold_56.415	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_97.149	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_86.130	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_94.3	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_35.159	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_48.28	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_38.7	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_49.145	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_17.37	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_21.73	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_94.19	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_65.32	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_92.403	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_60.122	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_69.194	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_3.166	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_41.111	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_54.102	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_81.360	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_81.356	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_36.9	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_16.14	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_76.111	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_80.151	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_102.5	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_68.85	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_54.183	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_54.96	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_69.235	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_84.412	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_28.53	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_80.218	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_19.22	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_23.170	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_24.270	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_21.214	0
"regulation of biological quality"	GO:0065008	2	evm.TU.HiC_scaffold_74.96	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_80.159	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_30.48	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_30.50	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_38.7	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_32.113	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_20.93	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_5.106	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_86.180	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_38.55	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_24.225	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_38.54	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_5.152	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_29.183	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_69.54	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_12.232	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_87.180	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_36.45	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_100.2	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_2.255	0
"cellular catabolic process"	GO:0044248	2	evm.TU.HiC_scaffold_27.247	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_85.232	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_2.218	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_92.181	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_84.306	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_79.613	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_53.113	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_89.272	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_16.226	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_78.177	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_48.67	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_6950.2	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_46.116	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_68.164	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_18.193	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_68.202	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_31.23	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_72.225	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_83.122	0.792517556031614
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_90.24	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_20.11	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_90.264	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_96.253	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_35.115	0
"multicellular organism development"	GO:0007275	2	evm.TU.HiC_scaffold_56.422	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_71.16	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_13.179	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_13.178	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_57.166	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_4.180	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_13.186	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_79.329	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_22.17	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_8.194	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_60.188	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_67.181	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_76.114	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_17.88	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_50.271	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_17.84	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_50.111	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_101.21	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_50.303	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_91.110	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_91.206	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_81.292	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_36.92	0
"regulation of response to stimulus"	GO:0050776;GO:0002682;GO:0048583	2	evm.TU.HiC_scaffold_57.102	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_84.306	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_79.613	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_89.272	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_68.164	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_68.202	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_96.253	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_35.115	0
"larval development"	GO:0002119;GO:0002164	4	evm.TU.HiC_scaffold_31.23	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_70.54	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_15.421	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_86.117	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_13.38	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_86.8	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_19.342	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_9.194	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_42.182	0
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	6	evm.TU.HiC_scaffold_85.35	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_24.108	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_103.104	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_100.239	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_97.71	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_81.47	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_15.418	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_42.53	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_74.302	0
"intracellular signal transduction"	GO:0035556	2	evm.TU.HiC_scaffold_76.165	0
