name	term	lev	seq	value
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g32508	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g26661	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22511	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g100646	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g81364	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g28659	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g128518	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22409	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g94464	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g10202	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20825	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33897	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g56046	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g28228	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g335	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g74839	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38960	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g8092	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24836	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38187	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g46113	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g87988	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g1669	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g43232	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38188	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g53785	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g93488	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g114623	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g2123	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g80658	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g25064	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g97654	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g63433	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g158172	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g106493	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g42050	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22808	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g72500	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22739	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g69413	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g89374	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g18531	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g147946	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g48725	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g137459	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g10084	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g7835	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102469	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g69693	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g115073	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g63434	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g106114	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g41084	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g26105	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g41085	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g63430	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g35788	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g400	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g32348	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38427	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g1104	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20834	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g56130	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g100	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20780	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30973	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g44527	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g16023	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g17808	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g1821	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33608	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g63110	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g60947	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g90033	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24430	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g120077	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g6739	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g43783	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g74840	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g56608	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g57010	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g136312	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g44122	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g97236	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g118	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g325	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g43346	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g89365	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g113080	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g4890	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g39165	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g31376	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g37897	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20897	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g99490	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g62896	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g878	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g4888	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g5632	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38902	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g11004	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g5005	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g62734	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g8426	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g2004	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g130153	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g28679	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g27758	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30175	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36191	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g151207	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g18101	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g114210	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g4889	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36134	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g16334	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30344	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g54758	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g155438	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g96533	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g18097	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g6595	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g23830	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g19780	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36189	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g99772	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g31345	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g61516	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g106288	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g28298	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22515	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g94764	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g152142	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g5845	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g130169	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g110082	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g61531	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g29565	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g55040	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33405	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g29445	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g71546	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g14787	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g101936	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g144820	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g28643	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g57342	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g27123	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30441	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g139920	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g31135	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g91630	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g23590	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102543	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g19110	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g62869	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g14219	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g113286	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g34682	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g2635	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g143115	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33758	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g85099	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g44318	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g26708	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g7872	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g116203	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g21307	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22817	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g65764	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g74139	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20733	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g143226	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g3629	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g50688	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g75319	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g63263	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g127688	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g40284	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g11824	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g98736	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g103587	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g35055	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g139810	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g75311	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g133758	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36133	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30176	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g47103	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g326	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g10457	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g17211	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g137550	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g67990	0.763608113030545
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g105703	0.91494502408363
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g46332	0.787792107049634
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g124091	0.863651093402244
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g63431	0.570839339375007
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g10462	0.413877196975875
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g112298	0.662491732017454
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g46438	0.551573288716136
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g109954	0.823346931832792
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g77670	0.455911724433915
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g1793	0.427301315214173
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g43768	0.397905502599786
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24833	0.75541665028845
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g158100	0.629703243855978
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g147134	0.788198011153128
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g32503	0.798777328102995
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g125907	0.697156822658151
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g13457	0.741524414903454
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g108224	0.700629884957312
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g130238	0.469682928667692
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g60577	0.482056583207353
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102807	0.751535371945572
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g144289	0.709824377725085
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g26940	0.624061519021281
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g159692	0.613802731925095
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g81576	0.524959554461396
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g66853	0.515030987915148
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g7378	0.838154587291441
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g43823	0.796461716675298
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g145262	0.738977165310283
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g144956	0.607988383932689
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g98599	0.676296094958448
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g21725	0.489060511172873
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g39957	0.356265688996747
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g105363	0.506239174301634
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22351	0.620712149673775
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g4195	0.590484311410203
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102315	0.401559289490106
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g128561	0.744835629518604
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g141270	0.72460710638682
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g5829	0.788848546367888
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102998	0.552099039852497
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g17571	0.507824147595466
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g141269	0.740366190197277
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g116310	0.457112832159626
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g41147	0.470231391551384
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g134476	0.703029702875467
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g131346	0.502491767022372
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g131337	0.278050842498711
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g46330	0.718685864921423
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g123422	0.661989498004166
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g146496	0.430625789674193
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g50019	0.352555646674763
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g57787	0.597598021466799
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g6616	0.69460791153915
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g43830	0.459531273913685
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g51394	0.706772999877615
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g93355	0.370556716749018
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g146299	0.73023116235642
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g70842	0.42412403222221
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g95401	0.381017175261644
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22501	0.6889026468593
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g157648	0.666881309185243
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g101992	0.440773974752645
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g112246	0.352033360252043
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g160070	0.609757989112187
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38931	0.499268321876503
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g72426	0.327661823573263
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g57789	0.295728732471324
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g128992	0.506440343371569
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g71405	0.228731684101029
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g86895	0.194804137858714
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g51393	0.610272186944048
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g135103	0.429212395948365
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g86599	-0.0125835454799613
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g74076	0.456376248947326
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g56131	0.736095159370059
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g115127	0.343460772002127
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g124653	0.245481695657301
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g89701	0.217875948770475
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30796	0.620209793854953
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102962	0.466406994803871
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g49203	0.625368130987943
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g53763	0.33679377449834
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g41318	0.190300817632346
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g3808	0.454077662612299
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g142355	0.233250764669642
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24837	0.367104943982684
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g106167	0.301944013194952
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g104607	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g137918	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g55364	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g1765	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g103019	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33496	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g57002	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g96167	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g29400	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g130800	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g65139	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g126815	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g5113	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g12158	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g402	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g66066	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g40425	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g31153	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g107219	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g40416	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g100247	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g139990	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g3330	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g12079	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g72664	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38476	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g73970	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g101202	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g49983	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g119105	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g101066	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g68091	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g8721	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g29170	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g40901	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g16033	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g104671	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g70251	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38019	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g123102	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g118780	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g64305	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33281	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g94469	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g139038	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g39574	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g62588	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20402	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38110	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g49002	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g26118	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g160491	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g82184	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g160492	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g89133	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g31346	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g72423	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g85575	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g104219	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g2683	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g37313	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g4635	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g88805	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g161667	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g95213	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g37668	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g11283	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g62703	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g96599	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g7005	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g104660	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g161385	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g159696	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g71130	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g48490	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g147609	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g93035	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g54613	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g6857	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g12597	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g23883	0
